RA,dec,flux,v_mag,b-v,is_vsx_variable,vsx_name,v_mag_cal,fit_model,fit_flux_low,fit_flux_high,fit_m0,fit_slope,fit_linear_intercept,fit_seed_density,fit_n_refstars
229.41710532145393,56.4727086966865,12310.836274278809,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.42404250028434,56.46786253579957,12417.63939485868,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.41928097997342,56.471419711140605,11945.348740345691,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.42322990082263,56.46905489363849,12462.019143400335,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.42117115537087,56.471062666383666,12424.188175105259,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.03350746199885,56.73594405796612,12676.929850968401,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.9975889303787,56.07323785133155,11882.165695100222,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
228.80859529549858,56.888019384656154,12046.335891172504,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.5186090927802,56.40850357162852,12530.203750067672,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.51807531638494,56.40967881879255,12372.288742138742,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
228.93129431243457,56.808502131104575,18933.85107148886,15.36,0.784,False,,15.172217634026431,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.02047293559954,56.74980081774943,12030.681901293883,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.4115739714044,56.483750435759646,25172.70395525502,14.613,0.402,False,,14.459975807737965,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.24394489019465,56.59963675746116,11921.542102261594,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
228.7866258791956,56.90742478898311,12349.688943994972,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.02388921567464,56.74871492836481,13231.326963944091,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.7475048269019,56.25390970627931,12685.381299300348,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.53577486788447,56.40278380069378,11747.815318933746,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.97572130950502,56.096686386851616,11972.08370530304,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.95376394239543,56.11250047555808,11947.423099450012,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.07624770160422,56.71682375606981,12020.458609647252,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.74162545574796,56.26124158836215,14745.568787966176,16.199,0.53,False,,16.518886018590685,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.79542706798793,56.2255377046854,11808.5605082331,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.56660537936708,56.384151119688674,11965.05306957696,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.5721170908086,56.37933268162081,17233.355384861054,,,False,,15.519237033706801,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.5687074104759,56.38278169096724,12311.287650907512,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.5726034454158,56.38045550544355,12428.689857096297,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.57076346378014,56.38243549700643,12215.102794345676,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.57294190079136,56.38173289451401,11799.736760820782,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.86944276089957,56.17468438898181,20056.318872027794,,,True,Gaia DR3 1600721121375890176,14.997925070001596,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.71230115206467,56.2853112653541,12207.099185157573,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
230.00848227343113,56.078088573265035,12794.516568891855,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.20442670459641,56.633686225284855,16635.305045661502,15.86,0.697,False,,15.67994072643922,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.86153664244782,56.182823097755374,12548.175019744307,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.68572548586192,56.3075131516771,12576.394095761385,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.84483181948727,56.19705032469111,12596.543061331686,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.84716067549073,56.19584751015075,12462.521603985359,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.8517171807791,56.193543267554105,11764.87358030888,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.849065700945,56.19544852495719,12692.824771131958,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.851205536406,56.19446040658285,12576.310340098427,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.50009260416974,56.43847123699719,12519.922223237438,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.9679053646997,56.11328739746383,11887.601436256491,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.03240168353324,56.75682671048582,12178.887250686845,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
228.76407933639092,56.93782794203787,12086.397107109988,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.18427914946275,56.65895680943206,14386.836986240667,15.55,0.558,False,,16.820721724756936,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
228.78269202665828,56.92764549369804,15984.691813073203,,,False,,15.893204772795372,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.8726990098756,56.18466481983059,24787.723264030883,14.666,0.274,False,,14.491358479688436,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.18486857705162,56.659291334727854,17027.5529237233,15.55,0.558,False,,15.57148631668758,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
228.8209429999407,56.90528658846408,12145.27563727615,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.13659475418336,56.69497861304408,11963.07814563171,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
230.0094747338541,56.09354826854079,14354.697866200819,,,False,,16.85320459624519,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.45124872570247,56.48285754071794,11818.571541850668,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.58437672473912,56.391714564005724,11833.29630904712,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.60016947800915,56.381447639602584,12458.224734486736,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
230.0253924421584,56.085490163801545,12296.617781122262,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.44055286284134,56.49281191275184,11966.454818568856,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.43957973758515,56.49398337974839,12350.589197463338,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.30046307634092,56.58885893071169,22268.74917126276,14.955,0.744,False,,14.727233174503816,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.4375909795379,56.49606518644693,12466.975663953912,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.631817722534,56.36229233889494,14228.16749003011,,,False,,16.99335279112953,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
230.02864010212568,56.08666312902973,11898.44612655294,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.8121143015496,56.23866144134311,12639.681352348749,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.17215268990918,56.67926310548343,11915.166797541155,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.13911135013777,56.70195292472107,11967.201126799799,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.73350736587003,56.294590399840594,12531.184984888438,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.57674636070126,56.40420570994537,11905.073234216785,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.92127339466862,56.1653111863601,12070.28724314494,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.92349477033846,56.163763586801224,14060.628027181623,,,False,,17.218728116713024,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.54823828401354,56.42574184293299,11880.914133171636,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.95510684086747,56.14396935953545,24647.081951313045,,,False,,14.503087426865953,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
230.0351007566918,56.08981333204394,12456.817605933898,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
228.89025286031918,56.873819631675524,49680.52884626304,13.469,0.769,False,,13.391569145297407,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
228.86762488859625,56.88999471480705,13238.571771260893,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
230.0175154692767,56.10331593137774,11950.955022672844,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
228.95483902925173,56.831847765158585,17515.83840418186,15.96,1.448,False,,15.4519555385018,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.21147305213233,56.661366097003636,11999.114939029581,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.52176779951492,56.450021398934844,11845.533175639597,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.80776536558398,56.252408989718205,12199.10209994699,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.8258873399599,56.24020595798802,12729.648374853288,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
228.92373574624952,56.85596664718768,16787.43127145682,15.646,0.709,False,,15.636375963066204,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.36107906008158,56.5622964668408,12197.29722109114,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
229.71141686681773,56.32076538936432,14663.056443190895,,,False,,16.58017686775402,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
230.03999932090824,56.091686818875935,11941.240482640564,,,False,,nan,inverse_logistic_from_flux_numeric,13447.628069738197,1418562.313621601,10.00563742015651,1.0726093133481458,nan,1.0,303.0
